date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,hour,day_of_week,month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,lag_1h,lag_2h,lag_3h,lag_6h,lag_12h,lag_24h,lag_168h,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,rolling_mean_7d,temp_diff,humidity_diff
2016-03-27 10:00:00,95.0,1.6666666666666667,22.572222222222212,41.08444444444445,21.319999999999997,42.03305555555556,23.011111111111116,39.25,20.224999999999998,40.506111111111096,20.476666666666684,67.18666666666667,9.888055555555551,58.5913888888889,21.040277777777785,39.711805555555564,22.926666666666666,46.97222222222221,20.3288888888889,43.721666666666664,7.458333333333333,751.3416666666666,83.41666666666667,8.416666666666666,40.0,4.766666666666667,10,6,3,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,81.66666666666667,53.333333333333336,53.333333333333336,61.666666666666664,216.66666666666666,193.33333333333334,120.0,61.111111111111065,10.784076052053608,110.97222222222223,100.21825396825395,15.11388888888888,-42.33222222222222
2016-03-27 11:00:00,78.33333333333333,0.0,22.550000000000015,39.91833333333333,21.451111111111118,40.51555555555555,23.0,39.00555555555555,20.37944444444445,41.648888888888884,20.381111111111117,62.35999999999998,11.27444444444445,43.84222222222223,20.99888888888888,37.81111111111112,23.188888888888883,43.80777777777778,20.29,42.98666666666667,9.091666666666667,751.3583333333332,74.91666666666667,9.833333333333334,40.0,4.875,11,6,3,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,95.0,81.66666666666667,53.333333333333336,55.0,55.0,291.6666666666667,305.0,66.66666666666663,17.575235101957034,106.875,100.06944444444443,13.458333333333348,-34.99833333333334
2016-03-27 12:00:00,71.66666666666667,0.0,22.59444444444445,38.873055555555545,21.64444444444443,39.071111111111115,22.98930555555555,38.53222222222223,20.541666666666668,40.602916666666665,20.23,57.048888888888904,12.885555555555568,35.87333333333331,21.133333333333333,36.46555555555555,23.291111111111118,41.37333333333335,20.29,42.71694444444444,10.25,751.2583333333333,69.5,10.166666666666666,35.416666666666664,4.866666666666666,12,6,3,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,78.33333333333333,95.0,81.66666666666667,61.666666666666664,41.666666666666664,253.33333333333334,198.33333333333334,70.55555555555553,17.051121392474755,97.98611111111113,98.7202380952381,12.344444444444449,-30.626944444444455
2016-03-27 13:00:00,68.33333333333333,0.0,22.611111111111118,38.12,21.71625,38.024722222222216,22.932777777777783,38.15111111111112,20.6,39.839999999999996,20.172222222222235,52.6627777777778,13.639722222222233,28.461666666666662,21.293333333333333,35.25333333333335,23.433888888888884,39.73458333333331,20.29,41.941111111111134,11.674999999999999,751.2416666666667,63.5,9.0,33.58333333333333,4.933333333333334,13,6,3,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,71.66666666666667,78.33333333333333,95.0,53.333333333333336,65.0,95.0,116.66666666666667,72.22222222222219,16.487930490271346,90.41666666666667,97.96626984126983,10.936111111111119,-25.380000000000003
2016-03-27 14:00:00,60.0,0.0,22.687777777777768,37.46333333333333,21.709999999999997,37.35666666666666,22.862222222222215,37.86,20.622222222222234,39.251111111111115,20.19444444444445,50.14388888888888,14.01333333333335,22.402222222222232,21.536111111111115,34.07194444444443,23.65944444444445,38.637777777777764,20.29,41.074444444444445,12.033333333333333,751.0916666666667,58.75,9.0,40.0,4.158333333333333,14,6,3,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,68.33333333333333,71.66666666666667,78.33333333333333,53.333333333333336,61.666666666666664,71.66666666666667,123.33333333333333,74.72222222222219,14.000661360045939,89.30555555555556,97.67857142857143,10.654444444444435,-21.28666666666667
2016-03-27 15:00:00,68.33333333333333,0.0,22.834444444444447,36.867638888888884,21.7,36.779285714285734,22.823333333333334,37.75222222222224,20.73,38.82652777777776,20.127777777777784,48.377777777777766,14.536111111111099,17.006111111111114,21.857222222222216,32.96555555555555,23.968333333333334,37.67333333333331,20.323333333333334,40.59555555555557,12.216666666666669,750.6749999999998,55.333333333333336,9.833333333333334,40.0,3.358333333333333,15,6,3,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,60.0,68.33333333333333,71.66666666666667,81.66666666666667,61.666666666666664,70.0,88.33333333333333,75.8333333333333,12.099127608594454,88.81944444444446,97.3015873015873,10.617777777777778,-18.465694444444452
2016-03-27 16:00:00,66.66666666666667,0.0,22.89,36.60333333333332,21.661111111111115,36.381111111111096,22.885833333333334,37.69527777777778,20.79,38.475,20.172222222222235,47.05861111111111,14.135,16.00916666666665,22.077222222222215,32.122777777777785,24.217222222222215,36.895277777777764,20.378888888888884,40.18861111111112,12.674999999999999,750.375,53.833333333333336,10.583333333333334,40.0,3.383333333333333,16,6,3,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,68.33333333333333,60.0,68.33333333333333,95.0,61.666666666666664,83.33333333333333,170.0,73.61111111111107,12.037749266684928,88.75,97.18253968253968,10.215000000000002,-17.230000000000018
2016-03-27 17:00:00,88.33333333333333,1.6666666666666667,22.828888888888883,36.27166666666667,21.371111111111116,36.56444444444445,22.89,37.5411111111111,20.724999999999998,38.45611111111111,20.155555555555566,46.1288888888889,12.184444444444432,27.551111111111116,21.91194444444443,32.01166666666666,24.088888888888885,36.696666666666665,20.33999999999998,39.85555555555557,12.25,750.0749999999999,55.416666666666664,9.583333333333334,40.0,3.4166666666666665,17,6,3,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,66.66666666666667,68.33333333333333,60.0,78.33333333333333,55.0,110.0,103.33333333333333,68.88888888888884,6.0246407607813115,88.05555555555556,96.56746031746032,10.578888888888883,-19.144999999999996
2016-03-27 18:00:00,156.66666666666666,0.0,22.71944444444445,36.69166666666667,21.053333333333317,37.55000000000002,22.89,37.28222222222222,20.771666666666665,39.54444444444443,20.1888888888889,45.95333333333334,10.443333333333333,35.67444444444445,21.707777777777782,32.608888888888885,24.206666666666667,38.218888888888884,20.29,40.10833333333333,11.108333333333334,749.9,63.083333333333336,7.75,40.0,4.133333333333333,18,6,3,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,88.33333333333333,66.66666666666667,68.33333333333333,71.66666666666667,61.666666666666664,106.66666666666667,283.3333333333333,70.55555555555551,9.525793444165704,87.15277777777777,96.47817460317461,11.611111111111114,-26.391666666666666
2016-03-27 19:00:00,95.0,1.6666666666666667,22.600000000000005,37.02583333333333,20.653333333333332,38.584444444444465,22.790000000000003,37.06805555555555,20.812222222222214,39.29236111111112,20.183333333333334,46.135277777777766,8.667361111111111,44.620972222222235,21.521111111111114,32.70333333333333,24.271111111111114,39.11777777777777,20.29,39.53916666666667,9.583333333333334,749.9833333333332,72.16666666666667,6.416666666666667,40.0,4.758333333333334,19,6,3,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,156.66666666666666,88.33333333333333,66.66666666666667,68.33333333333333,53.333333333333336,201.66666666666666,128.33333333333334,84.72222222222217,36.50596095414199,89.2361111111111,95.72420634920634,13.016666666666671,-35.14083333333334
2016-03-27 20:00:00,73.33333333333333,0.0,22.5,37.627777777777766,20.322222222222216,40.415555555555564,22.765,37.17222222222222,20.709999999999997,39.41777777777778,20.1,45.785,8.36611111111111,49.325555555555546,21.334444444444447,32.936388888888885,24.037222222222216,37.631388888888885,20.22,38.60555555555557,8.833333333333334,750.1,72.25,6.583333333333333,40.0,4.083333333333333,20,6,3,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,95.0,156.66666666666666,88.33333333333333,60.0,53.333333333333336,198.33333333333334,126.66666666666667,89.16666666666663,35.72658518371212,84.79166666666667,95.52579365079366,13.666666666666666,-34.622222222222234
2016-03-27 21:00:00,86.66666666666667,5.0,22.356666666666666,38.19444444444443,20.071666666666665,41.00833333333333,22.735,37.52333333333335,20.633333333333336,39.873333333333335,20.15555555555555,46.2127777777778,7.977777777777779,51.24222222222222,21.307777777777783,34.25833333333333,23.814999999999998,38.069444444444436,20.2,38.78444444444445,8.558333333333332,749.9333333333334,75.66666666666667,6.416666666666667,40.0,4.491666666666666,21,6,3,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,73.33333333333333,95.0,156.66666666666666,68.33333333333333,81.66666666666667,120.0,123.33333333333333,91.38888888888884,33.918475245256964,79.58333333333333,95.20833333333333,13.798333333333334,-37.47222222222224
2016-03-27 22:00:00,85.0,0.0,22.20222222222222,38.314444444444455,19.782777777777785,40.947777777777766,22.85111111111112,38.004722222222235,20.510833333333334,39.660972222222235,20.090277777777782,46.913333333333334,8.196388888888889,49.4197222222222,21.39,36.01444444444445,23.702777777777783,38.07277777777778,20.2475,40.104166666666664,8.375,749.4499999999999,77.58333333333333,6.583333333333333,40.0,4.691666666666666,22,6,3,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,86.66666666666667,73.33333333333333,95.0,66.66666666666667,95.0,216.66666666666666,63.333333333333336,94.4444444444444,32.20880946895664,78.19444444444444,94.99007936507937,13.827222222222218,-39.268888888888874
2016-03-27 23:00:00,63.333333333333336,0.0,22.027777777777782,38.25,19.518611111111117,41.268472222222236,22.9511111111111,38.19777777777779,20.38444444444445,39.483333333333334,20.0,47.116666666666674,8.055555555555554,49.26333333333333,21.39,37.03319444444445,23.862222222222215,39.506111111111096,20.275000000000002,41.03833333333335,8.283333333333333,748.85,76.58333333333333,6.833333333333333,40.0,4.358333333333333,23,6,3,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,85.0,86.66666666666667,73.33333333333333,88.33333333333333,78.33333333333333,55.0,46.666666666666664,97.49999999999996,29.828211850903205,72.70833333333333,95.11904761904762,13.744444444444449,-38.33333333333333
2016-03-28 00:00:00,60.0,0.0,21.857222222222234,38.29,19.30333333333333,41.50888888888888,22.987777777777783,38.29,20.265,39.339999999999996,20.0,47.304444444444435,8.317777777777778,46.68222222222224,21.39,37.638888888888886,23.707777777777782,40.67333333333333,20.29,41.63444444444445,8.483333333333333,748.125,75.16666666666667,8.0,40.0,4.258333333333334,0,0,3,0,0.0,1.0,0.0,1.0,63.333333333333336,85.0,86.66666666666667,156.66666666666666,71.66666666666667,41.666666666666664,58.333333333333336,93.3333333333333,32.94777011507304,73.05555555555556,95.21825396825398,13.373888888888901,-36.87666666666667
2016-03-28 01:00:00,60.0,0.0,21.715,38.29,19.144444444444435,41.57,23.0,38.35111111111113,20.209999999999997,39.19777777777779,19.949583333333333,47.423611111111114,8.7875,42.20416666666667,21.39,37.92111111111114,23.54444444444445,41.79444444444443,20.29,42.041666666666664,8.766666666666666,747.225,72.75,8.416666666666666,40.0,4.075,1,0,3,0,0.25881904510252074,0.9659258262890683,0.0,1.0,60.0,63.333333333333336,85.0,95.0,68.33333333333333,65.0,51.666666666666664,77.22222222222219,13.931047127701387,73.81944444444444,95.22817460317461,12.948333333333334,-34.46
2016-03-28 02:00:00,60.0,0.0,21.633333333333336,38.28,19.041666666666668,41.6186111111111,22.96944444444445,38.4,20.111111111111118,39.10222222222223,19.957222222222196,47.5,8.897777777777778,39.949999999999996,21.39,37.854444444444454,23.356666666666666,42.49333333333333,20.29,42.339999999999996,9.0,746.2416666666667,71.41666666666667,9.0,40.0,4.0249999999999995,2,0,3,0,0.49999999999999994,0.8660254037844387,0.0,1.0,60.0,60.0,63.333333333333336,73.33333333333333,60.0,61.666666666666664,56.666666666666664,71.38888888888886,12.220959530741492,73.6111111111111,95.27777777777779,12.633333333333336,-33.13666666666667
2016-03-28 03:00:00,61.666666666666664,0.0,21.53333333333333,38.2,18.932777777777765,41.545,22.80666666666667,38.263333333333335,20.1,39.03,19.896111111111118,47.5,8.806111111111111,40.77333333333333,21.378888888888884,38.0625,23.235,42.73444444444445,20.29,42.594444444444456,8.916666666666666,745.0583333333334,72.0,9.416666666666666,40.0,4.075,3,0,3,0,0.7071067811865475,0.7071067811865476,0.0,1.0,60.0,60.0,60.0,86.66666666666667,68.33333333333333,61.666666666666664,45.0,69.16666666666663,12.985034120528256,73.54166666666666,95.29761904761905,12.616666666666665,-33.8
2016-03-28 04:00:00,58.333333333333336,0.0,21.487777777777783,38.23,18.828888888888883,41.67222222222224,22.715,38.2,20.03194444444443,38.986527777777766,19.89,47.47222222222222,7.5975,55.343055555555544,21.37333333333335,38.30944444444443,23.10555555555555,43.00111111111112,20.29,42.7875,8.466666666666667,744.0083333333332,76.16666666666667,10.0,50.416666666666664,4.358333333333333,4,0,3,0,0.8660254037844386,0.5000000000000001,0.0,1.0,61.666666666666664,60.0,60.0,85.0,66.66666666666667,61.666666666666664,53.333333333333336,64.99999999999996,9.888264649469807,73.54166666666667,95.39682539682539,13.021111111111116,-37.936666666666675
2016-03-28 05:00:00,56.666666666666664,0.0,21.373333333333335,38.275,18.694166666666664,41.84652777777779,22.75,38.14347222222222,19.95722222222223,39.0,19.89,47.475,7.808888888888887,51.33999999999998,21.323333333333334,38.585,23.027777777777782,43.75388888888889,20.29,42.987222222222215,7.833333333333333,742.9333333333333,81.16666666666667,10.416666666666666,54.583333333333336,4.708333333333333,5,0,3,0,0.9659258262890683,0.25881904510252074,0.0,1.0,58.333333333333336,61.666666666666664,60.0,63.333333333333336,88.33333333333333,55.0,55.0,60.55555555555552,1.7213259317004095,73.40277777777777,95.4265873015873,13.540000000000003,-42.89166666666667
2016-03-28 06:00:00,50.0,0.0,21.285,38.29,18.588888888888885,41.79,22.790000000000003,38.29,19.902222222222218,38.927777777777784,19.823333333333334,47.48777777777777,8.327777777777776,45.941111111111134,21.301111111111116,38.446111111111115,22.951111111111118,43.988472222222214,20.29,43.157222222222224,7.891666666666666,741.5,77.08333333333333,11.833333333333334,40.0,4.05,6,0,3,0,1.0,6.123233995736766e-17,0.0,1.0,56.666666666666664,58.333333333333336,61.666666666666664,60.0,156.66666666666666,61.666666666666664,118.33333333333333,59.4444444444444,1.721325931700762,73.47222222222221,95.43650793650794,13.393333333333334,-38.79333333333333
2016-03-28 07:00:00,63.333333333333336,0.0,21.2,38.44944444444443,18.5111111111111,42.49555555555555,22.65444444444445,37.99333333333333,19.902222222222218,39.123055555555545,19.79,47.5,8.779305555555553,43.1297222222222,21.29,38.46555555555556,22.89,43.9711111111111,20.29,43.16222222222222,8.424999999999999,740.4666666666666,73.0,13.0,40.0,3.783333333333333,7,0,3,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,50.0,56.666666666666664,58.333333333333336,60.0,95.0,53.333333333333336,63.333333333333336,57.777777777777736,4.172218523470666,72.9861111111111,95.0297619047619,12.775,-34.55055555555557
2016-03-28 08:00:00,73.33333333333333,1.6666666666666667,21.25,39.365277777777784,18.57916666666667,43.54583333333333,22.5,37.63277777777778,19.975555555555548,40.06111111111112,19.79,47.5525,8.937222222222223,50.08555555555554,21.29,38.663333333333334,22.823333333333334,43.93333333333334,20.279999999999998,42.84,8.599999999999998,739.7916666666666,74.66666666666667,13.0,35.0,4.233333333333333,8,0,3,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,63.333333333333336,50.0,56.666666666666664,60.0,73.33333333333333,53.333333333333336,170.0,58.33333333333329,4.714045207929805,73.40277777777777,95.0297619047619,12.650000000000002,-35.30138888888889
2016-03-28 09:00:00,86.66666666666667,8.333333333333334,21.38,40.34999999999999,18.775,44.66444444444445,22.40833333333333,37.72888888888888,20.0,40.11666666666667,19.79,47.59722222222222,9.462222222222223,56.190555555555555,21.29,39.156666666666666,22.77,44.16819444444445,20.22,42.37444444444445,8.725,739.3333333333334,79.5,12.583333333333334,33.0,5.325,9,0,3,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,73.33333333333333,63.333333333333336,50.0,61.666666666666664,86.66666666666667,81.66666666666667,56.666666666666664,60.555555555555515,7.79363462967838,74.23611111111111,94.45436507936508,12.655,-39.15000000000001
